,Time,HundredGigE0/0/0/18input-packet-rate,HundredGigE0/0/0/4input-load,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/15input-load,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/1output-load,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/5input-load,HundredGigE0/0/0/7input-load,HundredGigE0/0/0/8input-data-rate,protocol-route-memory,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/16input-packet-rate,HundredGigE0/0/0/13input-load,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19input-load,HundredGigE0/0/0/16input-load,HundredGigE0/0/0/0output-load,HundredGigE0/0/0/19packets-sent,HundredGigE0/0/0/19input-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/30input-load,HundredGigE0/0/0/30output-load,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/19input-packet-rate,HundredGigE0/0/0/6output-packet-rate,HundredGigE0/0/0/8input-packet-rate,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/4packets-sent,HundredGigE0/0/0/18input-load,HundredGigE0/0/0/31input-load,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/15input-packet-rate,HundredGigE0/0/0/31output-packet-rate,HundredGigE0/0/0/13input-packet-rate,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/12input-load,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/7output-load,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/11input-load,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/8input-load,HundredGigE0/0/0/14input-load,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/6output-load,HundredGigE0/0/0/11input-packet-rate,HundredGigE0/0/0/31output-load,HundredGigE0/0/0/9input-packet-rate
72,1504286141,0.6318286107527696,2.244929656056275,-1.0058175317462148,-1.302270146030583,-1.015079503229341,-1.0070835797120115,-1.0103789249472546,-1.0195840289186329,-0.9083454768360869,-0.7683739380799238,-1.0449451270784307,0.8757943683590872,-0.040861076764490654,-1.0056174490994785,-1.0071657283143371,-0.9465933987450202,-1.0966300706752532,-1.0123026230761467,0.890741066640455,-0.6603075594002156,0.513569973433993,-1.013140003723782,0.9807927344066761,-1.0078335815974866,1.4539658902200363,-0.488244260636718,-1.1298763816940551,0.9473631855432448,1.8793803883275748,0.7702497783513127,-1.0130145223376728,-1.0120759613596921,0.4318711473240306,-1.4307683228803432,-1.0061094657369802,-1.0049617631917274,-0.9549775796007439,-1.2868998903954296,-1.2217394281228147,-0.8599690155151962,-1.0133819671730695,-0.9051183633951276,-1.0162839292111694,-0.660401928894818,-1.0073971163052915,-1.0186265120003635,0.9287937568951372,2.1950560671972568,0.8822334164147251,-0.8207654577236884,-1.0170485097192923,-1.0084454077989753,-0.9235854754694657,1.7831455750934746,0.914416310166459,-1.2000693268362845,0.8888404075974518
73,1504286147,0.7529331130602814,1.992755504891787,-0.9966403149126716,-1.302270146030583,-1.0048756874260254,-0.9973421390634677,-1.0004107808193015,-1.0195840289186329,-0.8986106562722413,-0.9461625886462893,-1.0449451270784307,0.9857375584091268,-0.040861076764490654,-0.9960845113346,-0.9978159614880929,-1.105005534317713,-1.0966300706752532,-1.0024131686910158,1.0880535371629747,-0.8469745217651833,0.3258364117165254,-1.0036153821586513,1.0493193821703757,-0.9982903756316954,1.4539658902200363,-0.8023089606396359,-1.1298763816940551,0.9865685593424693,2.0839931894460704,0.8760794909888587,-1.0023261319279337,-1.0025758874182271,0.6692979392178103,-1.0932039999228105,-0.9966395635662375,-0.9950917359986426,-1.0314572699057218,-1.2777321048285388,-1.3166909885144875,-0.8134015348566908,-1.0021220766705843,-0.9686867166668742,-1.0067707172227172,-0.660401928894818,-0.9977282574921935,-1.0081742595668373,0.9287937568951372,2.1423995098560216,1.088979025109893,-1.109568672372671,-1.0063822742781865,-0.9987456964813777,-1.046007073447777,2.033361163856591,0.9249029031344946,-1.3101442150120957,1.0262279633100582
74,1504286152,0.9810016750943764,1.992755504891787,-0.9872628171143941,-1.302270146030583,-0.9941698504180512,-0.9873132315360367,-0.9914869196372519,-1.2311613944902997,-0.8888758357083957,-1.1239512392126547,-1.0449451270784307,1.0210873815385086,-0.040861076764490654,-0.9861743223011838,-0.9883239514797408,-1.2075462791982392,-1.0966300706752532,-0.9920733082105028,1.0880535371629747,-1.033641484130151,0.3258364117165254,-0.9931839980558973,1.1269528283519459,-0.988838848242558,1.4539658902200363,-0.488244260636718,-1.1298763816940551,1.0625041430455662,2.0760759663805888,0.9297598130653979,-0.9917818950669501,-0.9930979395653167,0.9067247311115899,-1.0932039999228105,-0.9870220721739945,-0.9858478527470605,-1.101881383558986,-1.3631877811235293,-1.3277822690650722,-0.9207677139931575,-0.9912344171235425,-1.0958234232103674,-0.9975460956415658,-0.660401928894818,-0.9879966433079143,-0.9977082846286136,0.9287937568951372,2.176151265105571,1.088979025109893,-1.109568672372671,-0.9957271978169825,-0.9891522597514496,-1.1504220930777826,1.7831455750934746,1.1534560753077798,-1.4202191031879066,1.039784446833939
75,1504286158,1.1393746320007763,1.992755504891787,-0.9689961327835858,-1.470867620293471,-0.97442983137765,-0.9684072401064483,-0.973056396107228,-1.4427387600619666,-0.8694061945807045,-1.3017398897790202,-0.6841902617775436,0.9805340737885619,2.5445306894229622,-0.9670786682240221,-0.9700441293425637,-1.4967117070986586,-1.0966300706752532,-0.9735388932696709,1.2853660076854942,-1.4069754088600863,0.13810284999905778,-0.9743180614982956,1.2054175463096284,-0.9703400780831063,1.4539658902200363,-0.488244260636718,-1.0231241851161839,1.0894253701048933,2.2341557851365033,0.8613890630419417,-0.971666433790683,-0.9743062278354917,0.9067247311115899,-1.0932039999228105,-0.9691110369212768,-0.9672028230957657,-1.2300577560202612,-1.5052388123621425,-1.8134401225990109,-0.9750012947950948,-0.969735368436217,-1.159391776482114,-0.9782263936407691,-0.660401928894818,-0.9693431097847183,-0.9772938152968739,1.15403433348016,2.152854438285514,0.8822334164147251,-1.3983718870216537,-0.9754841111676614,-0.9704782075622994,-1.3598497810838295,2.033361163856591,1.2242254238059394,-1.7504437677153397,1.0420628474261877
76,1504286163,1.1382481899646684,1.992755504891787,-0.9683532156660075,-1.470867620293471,-0.973747278538604,-0.9677402899722097,-0.9723431840591011,-1.4427387600619666,-0.8645387842987816,-1.3017398897790202,-0.6841902617775436,0.9906856735671378,2.5445306894229622,-0.9663667463056677,-0.9693536715038469,-1.5034616249925683,-1.0966300706752532,-0.9728901776001165,1.2853660076854942,-1.4069754088600863,0.13810284999905778,-0.9736452344974157,1.2113505350139862,-0.9697664171001908,1.227170672919914,-0.1741795606338001,-1.0231241851161839,1.0941006796850035,2.2379931021654556,0.8687831365318535,-0.9709930390666163,-0.973572346966406,0.9067247311115899,-1.0932039999228105,-0.9684932665785753,-0.9665214431896908,-1.2334321598447011,-1.5067612605068248,-1.8496333932692524,-1.000323891545473,-0.9689573397898609,-1.159391776482114,-0.9775420172048653,-0.660401928894818,-0.9686571182493536,-0.9765173312127448,1.15403433348016,2.1525202624909645,1.088979025109893,-1.3983718870216537,-0.9747893213013982,-0.9698144757497865,-1.3610065205922859,2.033361163856591,1.2338330826812784,-1.7504437677153397,1.108136464601405
77,1504286169,1.187691805294254,2.244929656056275,-0.9588024205900479,-1.470867620293471,-0.9629971314051538,-0.958319368972483,-0.9629395296028442,-1.4427387600619666,-0.8548039637349361,-1.4795285403453857,-1.0449451270784307,1.0250357863056898,2.5445306894229622,-0.9569846617270164,-0.95965675827252,-1.4975554468353973,-1.3463861338918686,-0.9630316936294158,1.2853660076854942,-1.4069754088600863,0.13810284999905778,-0.9639800226653001,1.2466363633870698,-0.9601213161408895,1.227170672919914,-0.488244260636718,-1.0231241851161839,1.125697216324441,2.208750099979303,0.9394991433450613,-0.9607355194135268,-0.9641951116837583,0.9067247311115899,-1.0932039999228105,-0.9591664909735912,-0.9571082048686995,-1.2886459698542665,-1.582420313957773,-1.9337996394703565,-1.0828160223442092,-0.9581257446765451,-1.2229601297538606,-0.9677426852570912,-0.660401928894818,-0.9589043843672663,-0.9656619073975784,1.15403433348016,2.2143427844827133,1.088979025109893,-1.3983718870216537,-0.9643489723395922,-0.9601898807111162,-1.3992367613467729,2.033361163856591,1.3041781181691705,-1.7504437677153397,1.142654233573975
78,1504286174,1.1682786553102673,1.992755504891787,-0.949003023676487,-1.470867620293471,-0.9528738048195954,-0.9487118151985945,-0.9528286154814214,-1.4427387600619666,-0.8450691431710904,-1.4795285403453857,-0.6841902617775436,1.1339352001324838,2.5445306894229622,-0.9470267712463533,-0.9499711437385138,-1.4876942386622638,-1.3463861338918686,-0.9534811074045823,1.2853660076854942,-1.4069754088600863,0.13810284999905778,-0.9540137181144116,1.2809723104682231,-0.9503352123153286,1.4539658902200363,-0.488244260636718,-1.0231241851161839,1.1628246747547277,2.086793989806283,1.051126851935049,-0.9506782618297983,-0.9549813128137429,0.9067247311115899,-1.768332645837876,-0.9495267765712759,-0.9472351980126076,-1.3173742779427,-1.5632573253540551,-1.8847685302777715,-1.1923026121586464,-0.9473592525426686,-1.2865284830256072,-0.9577105467084339,-0.660401928894818,-0.9490962287832659,-0.9541657288155414,1.15403433348016,1.9589847380472956,1.088979025109893,-1.3983718870216537,-0.9538612569015691,-0.9507387337519606,-1.4395298542246737,1.7831455750934746,1.2992985185510961,-1.7504437677153397,1.1766024023984831
79,1504286180,1.1842645454822662,1.4884072025628108,-0.9373060984423606,-1.470867620293471,-0.9410190388021883,-0.9375037147598749,-0.9417298949173463,-1.2311613944902997,-0.8255995020433992,-1.6573171909117512,-1.0449451270784307,1.2036446924460018,2.5445306894229622,-0.9357146413259649,-0.9384526689603245,-1.3350037131793304,-1.3463861338918686,-0.9417975230409517,1.2853660076854942,-1.2203084464951186,-0.04963071171840981,-0.9421800010753935,1.3672547022332997,-0.9389535529597859,1.4539658902200363,-0.488244260636718,-1.0231241851161839,1.225712172244053,2.1117144969483284,1.1508328385104656,-0.9388542918718051,-0.9434451502774596,0.9067247311115899,-1.768332645837876,-0.9386350925916229,-0.9359529497376465,-1.3317792102808677,-1.5690161509448097,-2.041754770162715,-1.1545022141109804,-0.9345339914122631,-1.2865284830256072,-0.9457003430632162,-1.121887614146619,-0.9374331857765854,-0.9420459194750421,1.3792749100651827,1.481972661026788,1.295724633805061,-1.3983718870216537,-0.9416894220085615,-0.9390466543982452,-1.5554544319638213,2.033361163856591,1.3549744471126033,-1.8605186558911508,1.4489851932018347
80,1504286185,1.207752060277707,1.2362330513983228,-0.9292782880996983,-1.470867620293471,-0.9325017748550225,-0.9297375366488301,-0.9343158370864723,-1.4427387600619666,-0.8207320917614763,-1.8351058414781167,-1.0449451270784307,1.1753815046309042,2.5445306894229622,-0.927497308631137,-0.9302747037699316,-1.3132510480915356,-1.3463861338918686,-0.9340840511922872,1.482678478208014,-1.2203084464951186,-0.2373642734358774,-0.933460125990645,1.3889788391876294,-0.930865319733939,1.4539658902200363,-0.488244260636718,-1.0231241851161839,1.2559947329884267,2.102452007568099,1.1593343943733156,-0.9302027563560459,-0.9350953768035966,1.1441515230053696,-2.1058969687954088,-0.9307841245747958,-0.9282131713991647,-1.363800365605839,-1.5714322099570228,-2.002540081687314,-1.1724441506168843,-0.9255499812701349,-1.3500968362973538,-0.9376137095743474,-1.121887614146619,-0.9295489311587699,-0.9332406005848929,1.3792749100651827,1.2800350023201479,1.088979025109893,-1.3983718870216537,-0.9330837808573459,-0.9313207956404383,-1.615296422534637,1.7831455750934746,1.4025581204068691,-1.8605186558911508,1.3062433960974436
81,1504286191,1.2714559524473816,0.9840589002338348,-0.9155007791120879,-1.470867620293471,-0.918033509183683,-0.9169250138886283,-0.9211901213089277,-1.4427387600619666,-0.7915276300699395,-1.8351058414781167,-0.6841902617775436,1.1062666355981772,-1.333556959858217,-0.9140629417452409,-0.9166124832780643,-1.3687269357821057,-1.3463861338918686,-0.9210317365132419,1.482678478208014,-1.4069754088600863,-0.42509783515334504,-0.9198117793174652,1.3789925210550087,-0.9173915339698592,1.6807611075201585,-0.488244260636718,-0.9424091096548666,1.268339994886234,1.9051830373153567,1.093178609095736,-0.9164478992476164,-0.921185915028766,1.1441515230053696,-2.1058969687954088,-0.9177127802353221,-0.9150896532931392,-1.3899596411753636,-1.602344526633832,-1.94676496397604,-1.1729334761579544,-0.91107177465326,-1.3500968362973538,-0.9230145738621636,-1.121887614146619,-0.91627154421005,-0.918115245863294,1.6045154866502052,1.0157496882303232,1.088979025109893,-1.3983718870216537,-0.9190109945347268,-0.9176746000569237,-1.6071992459754414,1.7831455750934746,1.4521421264638237,-1.8605186558911508,1.439757670803227
82,1504286197,1.2963575115009152,0.9840589002338348,-0.9087153446094877,-1.639465094556359,-0.9109497070019633,-0.9106094973121073,-0.9146349689336414,-1.6543161256336332,-0.7817928095060939,-1.8351058414781167,-0.6841902617775436,1.126781138785467,-1.333556959858217,-0.907689191822047,-0.9103954557347779,-1.3833605468411678,-1.3463861338918686,-0.9147768525497387,1.2853660076854942,-1.4069754088600863,-0.42509783515334504,-0.9131218575859049,1.3742385913511104,-0.9110989145159352,1.4539658902200363,-0.488244260636718,-0.9424091096548666,1.285849487627431,1.8296055346819138,1.108585643283966,-0.9097268560774892,-0.9141958520928212,1.1441515230053696,-1.768332645837876,-0.9113596679212398,-0.9084688846985236,-1.3994609836659313,-1.6838616957719272,-1.9288786805134304,-1.2867016644567553,-0.9040328481144831,-1.3500968362973538,-0.9157370627423268,-1.58337329939842,-0.9098614542085872,-0.9109704012970481,1.6045154866502052,0.9305348606200743,1.088979025109893,-1.3983718870216537,-0.9122504204734162,-0.9110941457246109,-1.6125973636815718,1.7831455750934746,1.5148495277669036,-1.8605186558911508,1.2285499359017573
83,1504286202,1.3379160325777457,0.7318847490693468,-0.8991590000775406,-1.639465094556359,-0.9013495069260266,-0.9011415037404561,-0.9054655501550569,-1.8658934912053,-0.7769253992241711,-1.6573171909117512,-0.6841902617775436,1.0765147659265277,-1.333556959858217,-0.8981325427620445,-0.9009628661643521,-1.526084396683875,-1.3463861338918686,-0.9056314300245748,1.482678478208014,-1.593642371225054,-0.6128313968708127,-0.9033267973222525,1.4028023761900317,-0.9016955653832153,1.6807611075201585,-0.488244260636718,-0.9424091096548666,1.3146041694240562,1.914224991234152,1.072722758207346,-0.8998188453801712,-0.9045555251380117,1.3815783148991494,-1.768332645837876,-0.9019291792941287,-0.898903947728764,-1.4145489524277772,-1.6791288678438931,-1.7663085545581927,-1.2128135077551685,-0.8933355992447077,-1.4136651895691004,-0.9055046542499245,-1.121887614146619,-0.9006706039957246,-0.9000402189537449,1.6045154866502052,0.7940001788467905,1.088979025109893,-1.3983718870216537,-0.9020144318399111,-0.9016524760642581,-1.5970006593092168,1.7831455750934746,1.5533104713404218,-1.7504437677153397,1.0376199662713026
84,1504286208,1.3559630720073037,0.7318847490693468,-0.8814024187786739,-1.639465094556359,-0.8824949260246194,-0.8827869016576134,-0.8868447109974269,-1.8658934912053,-0.7623231683784026,-1.6573171909117512,-0.3234353964766566,1.1353607032654516,-1.333556959858217,-0.8802948379578446,-0.8827045238585842,-1.6606345178269262,-1.3463861338918686,-0.8874876451610871,1.482678478208014,-1.7803093335900217,-0.6128313968708127,-0.8845209286867352,1.44903696855502,-0.883926222916859,1.6807611075201585,-0.8023089606396359,-0.9424091096548666,1.3514566096437484,1.8565990751614394,1.1250024408122279,-0.8808544037211248,-0.886731836483725,1.3815783148991494,-1.4307683228803432,-0.8842911615340274,-0.880709756144987,-1.4582123106757405,-1.6689350846142816,-1.834755779013468,-1.0196930275461649,-0.8733079708416412,-1.4136651895691004,-0.8866208187633979,-1.121887614146619,-0.8827535636847224,-0.8795721596299769,1.3792749100651827,0.6245730510099429,1.088979025109893,-1.3983718870216537,-0.8824722906468982,-0.8840321050339813,-1.585182637331153,1.7831455750934746,1.393011077675854,-1.7504437677153397,1.0919598203964378
85,1504286213,1.3558432377481433,0.7318847490693468,-0.8798785453151955,-1.639465094556359,-0.8808867872357149,-0.881220925118854,-0.8854746762068326,-2.0774708567769666,-0.7623231683784026,-1.6573171909117512,-0.3234353964766566,1.1557716782922465,-1.333556959858217,-0.8789064343106402,-0.881274568442176,-1.6332657101164643,-1.3463861338918686,-0.8860093230898536,1.482678478208014,-1.7803093335900217,-0.6128313968708127,-0.8830821427959162,1.4500149944778222,-0.8824825147451213,1.9075563248202807,-0.8023089606396359,-0.9424091096548666,1.3624573380675369,1.8593998755216514,1.1506048274336842,-0.8791230281552413,-0.8853973078112976,1.3815783148991494,-1.4307683228803432,-0.8827253673983579,-0.8791790813865402,-1.457661803707403,-1.6359376759132338,-1.734437058723179,-1.022914420691543,-0.8716728922049721,-1.4136651895691004,-0.8851420880938579,-0.660401928894818,-0.881354956463074,-0.8778898318096287,1.3792749100651827,0.6590408972478139,1.088979025109893,-1.3983718870216537,-0.8807996747796343,-0.882545148700183,-1.5926436071606973,1.7831455750934746,1.3817970909759314,-1.7504437677153397,1.0874030192119402
86,1504286219,1.3462564970153104,0.47971059790485865,-0.8628178627325804,-1.639465094556359,-0.8629434161101229,-0.8637814594158465,-0.8682835884219766,-1.6543161256336332,-0.7379861169687887,-1.6573171909117512,-0.6841902617775436,1.1849538776243522,1.5750087771026673,-0.8620347915533959,-0.8646114279114534,-1.474352604075083,-1.3463861338918686,-0.8678515063813833,1.482678478208014,-1.593642371225054,-0.8005649585882803,-0.8655066147217981,1.4773022192736205,-0.8656741313031754,2.134351542120403,-1.1163736606425538,-0.8590903220818938,1.385711655652268,1.6390628960029094,1.2159462874370444,-0.8609191868436026,-0.8692473956577915,1.3815783148991494,-1.4307683228803432,-0.8657261920659087,-0.8612634868736886,-1.4441336046891802,-1.765445058307617,-1.7756532771370186,-1.2025376713926963,-0.8529473307675918,-1.4136651895691004,-0.8673237638346115,-0.660401928894818,-0.863992605568299,-0.8582107908781852,1.3792749100651827,0.46054047528511666,1.088979025109893,-1.3983718870216537,-0.8618132912968801,-0.8648751907439911,-1.6456801136234271,1.5329299863303583,1.3700981751214176,-1.7504437677153397,1.188336165448565
87,1504286224,1.336549922023317,0.47971059790485865,-0.861024443534329,-1.639465094556359,-0.8609335555486072,-0.8617374852234545,-0.8664329664001572,-1.6543161256336332,-0.7379861169687887,-1.6573171909117512,-0.6841902617775436,1.1770034458119905,1.5750087771026673,-0.8602269362784776,-0.8627235476345709,-1.4483548734368215,-1.3463861338918686,-0.8659844717390803,1.482678478208014,-1.593642371225054,-0.8005649585882803,-0.8636265675858981,1.450477873139128,-0.8638720328594753,2.134351542120403,-1.4304383606454718,-0.8590903220818938,1.352801143117767,1.6630130471146454,1.2124609752633855,-0.8588595186341765,-0.8673626067397245,1.3815783148991494,-1.4307683228803432,-0.863865501576729,-0.8593730540232464,-1.4498935387097498,-1.7895394550321535,-1.7890775511827264,-1.1916909552323087,-0.8507754812836176,-1.4136651895691004,-0.8654077833557973,-0.660401928894818,-0.8620635742078363,-0.8559992077187765,1.3792749100651827,0.46846521555587367,1.088979025109893,-1.3983718870216537,-0.8596781065130918,-0.8630142912757105,-1.642094221147212,1.5329299863303583,1.370007250904932,-1.7504437677153397,1.2149934523778765
88,1504286230,1.3945976371606204,0.47971059790485865,-0.8513347281834709,-1.8080625688192469,-0.851019058996215,-0.8514403611305966,-0.856099946244983,-1.8658934912053,-0.7331187066868659,-1.6573171909117512,-1.0449451270784307,1.0915619204124016,1.5750087771026673,-0.8506790162875638,-0.8528633537585063,-1.3657738467035203,-1.3463861338918686,-0.8561348190496151,1.482678478208014,-1.4069754088600863,-0.8005649585882803,-0.8537268127096358,1.4301011603877953,-0.8540412378179809,2.134351542120403,-1.4304383606454718,-0.8590903220818938,1.3371251051138682,1.642811998847288,1.141288946296615,-0.8488063051320918,-0.8581410314237249,1.619005106792929,-1.4307683228803432,-0.8541624129494476,-0.8499327175277195,-1.4433690116776003,-1.8706594637846794,-1.6489577068936723,-1.102756038142816,-0.8401126770003124,-1.4136651895691004,-0.8552513625700837,-0.198916243643017,-0.8523374669662444,-0.8447668553560803,1.3792749100651827,0.47939753797758067,1.088979025109893,-1.3983718870216537,-0.8490090589669613,-0.8535078994818586,-1.5952848290383397,1.5329299863303583,1.3588841884214953,-1.6403688795395288,1.1915259262777131
