,Time,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/13bytes-received,HundredGigE0/0/0/13bytes-sent,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/31packets-received,HundredGigE0/0/0/6bytes-sent,HundredGigE0/0/0/14bytes-received,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/0output-drops,HundredGigE0/0/0/0bytes-sent,HundredGigE0/0/0/15packets-received,performance-statistics__global__configuration-items-processed,HundredGigE0/0/0/16bytes-sent,HundredGigE0/0/0/29packets-sent,HundredGigE0/0/0/0packets-received,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/31bytes-received,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/28packets-received,HundredGigE0/0/0/31packets-sent,HundredGigE0/0/0/29bytes-received,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/28bytes-sent,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/12bytes-sent,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/11packets-received,global__established-neighbors-count-total,HundredGigE0/0/0/8bytes-sent,HundredGigE0/0/0/18bytes-received,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/17bytes-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/7bytes-received,HundredGigE0/0/0/29bytes-sent,HundredGigE0/0/0/9bytes-received,HundredGigE0/0/0/6bytes-received,protocol-route-memory,HundredGigE0/0/0/10bytes-sent,HundredGigE0/0/0/28bytes-received,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/1output-drops,HundredGigE0/0/0/31output-drops,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/11bytes-sent,HundredGigE0/0/0/30bytes-received,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/8bytes-received,HundredGigE0/0/0/17bytes-received,HundredGigE0/0/0/5bytes-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/19bytes-sent,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/1bytes-received,HundredGigE0/0/0/15bytes-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/5bytes-sent,HundredGigE0/0/0/31bytes-sent,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/1bytes-sent,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/19packets-sent,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/11bytes-received,HundredGigE0/0/0/4bytes-received,HundredGigE0/0/0/15bytes-received,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/30packets-received,HundredGigE0/0/0/30output-drops,HundredGigE0/0/0/16bytes-received,HundredGigE0/0/0/10bytes-received,HundredGigE0/0/0/29packets-received,HundredGigE0/0/0/28packets-sent,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/4bytes-sent,HundredGigE0/0/0/9bytes-sent,HundredGigE0/0/0/7bytes-sent,HundredGigE0/0/0/30bytes-sent,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/4packets-sent,vrf__path-count,HundredGigE0/0/0/12bytes-received,HundredGigE0/0/0/19bytes-received,HundredGigE0/0/0/14bytes-sent,HundredGigE0/0/0/18bytes-sent
511,1519092386,-0.4975769335958234,-0.4901541821286045,-0.5103341657308059,-0.5007751783259565,-0.5010090799578649,-0.5095835459592839,-0.49472521776310013,-0.4952823391336395,-0.5712435546343484,-0.5012380725226977,-0.4979446919120953,-0.6585299812971221,-0.5155448401455203,-0.5121496353085764,-0.5039557577316861,-0.49085624553854706,-0.50531480321057,-0.4954370361737841,-0.5806420539535885,-0.5007140443524567,-0.5718106327817717,-0.4931911863285274,-0.5086469644203202,-0.493108597561798,-0.5066612475645692,-0.5084517350220632,-0.4972163837370094,0.12252281729055049,-0.49098600316485064,-0.5031607210187053,-0.49912947718436496,-0.5133113172000845,-0.5010436239755609,-0.5098094289471561,-0.5091871941065956,-0.4903336575001304,-0.5080370230581739,-0.530257010065047,-0.4918110242834563,-0.5117801869959824,0.08749642917804923,-0.49340900270932236,-0.5857453935751801,-0.5123110393606771,-0.5048211792627033,-0.5062270806849719,-0.5051616004427134,-0.5542265813281475,-0.5623364371678252,-0.5097545010976607,-0.490489940466542,-0.5038642116157657,-0.5081889014464243,-0.4999447448002648,-0.5044670321531586,-0.5031221997677957,-0.49375721917876336,-0.5007137236784523,-0.5493738194194776,-0.5134977654969671,-0.5094005467449397,-0.4972043078027967,-0.5072290732018973,-0.505821645147472,-0.5016845753641989,-0.5006753573874383,-0.5038879858247316,-0.5049658072620038,-0.5399144835878669,-0.6123903835785186,-0.49922120188175084,-0.5091656218318308,-0.4970628350287877,-0.5041898893567248,-0.5094820870432442,-0.5032245034850698,-0.5003370735839724,-0.5044889138767882,-0.5076299770322046,-0.4971784453149733,-0.5718714452159794,-0.4721316192661999,-0.4915505150386545,-0.4915668907097659,-0.5055994411915511,-0.5057658326333236,-0.49574794371996206,-0.5010763429146595,-0.5020934777424432,-0.5044881110079746,-0.5039030444203267,0.0799204177196528,-0.5065084623627562,-0.5067696318475494,-0.5156211249616258,-0.5141097322082436
512,1519092391,-0.49298348478933623,-0.48594710194313373,-0.5059454765860272,-0.49633556960949904,-0.4965725326355889,-0.5050399760832498,-0.49039464992981363,-0.4908951242882548,-0.5708766808508275,-0.4967987736339172,-0.4935709425543414,-0.6585299812971221,-0.5112603520312675,-0.5068653658920228,-0.4995624527339747,-0.4864762346955588,-0.5008570819866198,-0.49110894723507736,-0.5774569405615594,-0.496273267650718,-0.5676518612771567,-0.48894771681444343,-0.5052724168316728,-0.48887115974977885,-0.5023284465769587,-0.5040710559414157,-0.4928156640067582,0.12252281729055049,-0.48690605042718255,-0.4986708528981344,-0.4946131928478384,-0.5089120574241136,-0.4966081625846964,-0.5053659386747238,-0.5048950421995351,-0.4861753548284804,-0.5036138221721145,-0.5248629996757723,-0.48742108651544286,-0.5074040891688479,0.08749642917804923,-0.48920091372355506,-0.582198426463286,-0.5079915170126763,-0.5003911448362561,-0.5018443805589569,-0.5007149449283438,-0.5528297903343995,-0.558596950568804,-0.5053650043299025,-0.4859907023269271,-0.4995052414111619,-0.5036705574638599,-0.49540115072499386,-0.49997121027905367,-0.49864723577988723,-0.48935797173207934,-0.49624514600411784,-0.5453953501287819,-0.5092031242413319,-0.5051013627121784,-0.4928054595546561,-0.5028209446212067,-0.5013028815778742,-0.4972360762212847,-0.49627619408478,-0.49943235647302436,-0.5006485589233995,-0.5358399125991983,-0.6123903835785186,-0.49478658899952316,-0.5047398719178553,-0.4926887476425914,-0.49969821446979856,-0.5050346821127373,-0.4987998823351836,-0.49596774719530434,-0.49915029670279737,-0.5031572941569292,-0.4927112384181722,-0.5668282099591648,-0.46790986077381386,-0.4870519574958013,-0.48733836641487255,-0.5010256341189835,-0.5014134796067299,-0.4914806489127238,-0.49661881466625346,-0.49768360247624993,-0.50022715304551,-0.49955248989448187,0.0799204177196528,-0.5022309668096614,-0.502136977764818,-0.5113140699476897,-0.5097001420148471
513,1519092397,-0.4924767592985948,-0.48546192932725285,-0.5054577143510174,-0.49584636771732005,-0.4960665455852766,-0.5045512579454006,-0.489888230089217,-0.4904271825559812,-0.5708766808508275,-0.496309037741387,-0.4930753694906456,-0.6585299812971221,-0.5108017885651449,-0.5047516581254013,-0.49908475656192736,-0.48596980688556485,-0.5003571432238719,-0.4906038506409872,-0.57533353163354,-0.49577090562749515,-0.5669157955241275,-0.48849035596330975,-0.5035851430373491,-0.4884099056315919,-0.5018533521029929,-0.5036050831364602,-0.49232813952855153,0.12252281729055049,-0.48646033856923543,-0.49815700103945343,-0.49413584317591475,-0.5084262540618678,-0.4961188721586712,-0.5048874591814654,-0.5044160113297984,-0.48572586552149133,-0.5031235667001229,-0.5231710105678159,-0.48691137540545604,-0.506902941094258,0.08749642917804923,-0.4887461853308372,-0.5805014961543583,-0.5075116143550347,-0.4998948965610922,-0.5013488378341584,-0.5002327282354802,-0.5525631273358215,-0.5580507937568034,-0.5048739354263256,-0.4854627139629171,-0.4990247021607768,-0.5031828371436236,-0.4948938431643015,-0.4994915239065938,-0.4981404960803152,-0.4888654738391492,-0.4957437988432608,-0.5449472641831701,-0.5087401700718961,-0.5046235333320687,-0.49231037755369056,-0.5023202039304455,-0.5008019750390702,-0.49673273928866096,-0.49577855150310796,-0.49893969092433876,-0.500171406068051,-0.5353827171877238,-0.6123903835785186,-0.4942926456551606,-0.504277528223556,-0.4921901872395831,-0.49919645443014027,-0.5045514710853749,-0.4983134712596823,-0.4954849154108531,-0.4985741505196844,-0.5026803685419201,-0.4922435791404777,-0.565819562907802,-0.46579898152762084,-0.48653472784231666,-0.48685319902893254,-0.5005287497356913,-0.5009540413440055,-0.4910313707950383,-0.4961289139428309,-0.4971868172108787,-0.4997535327570262,-0.4990888532868324,0.0799204177196528,-0.501757139515329,-0.5016360462469186,-0.5108373924496749,-0.509206428068072
514,1519092402,-0.48995525678385865,-0.4830498025801915,-0.5030590044737698,-0.49337886894826866,-0.4936228378521093,-0.5021518879679573,-0.48745238796753243,-0.48805560616771265,-0.5705479508444213,-0.49383438471351715,-0.4906264577574513,-0.6585299812971221,-0.5083235296055284,-0.5026379503587799,-0.4966462210637942,-0.4835829981757482,-0.4978992166042854,-0.48818896337390955,-0.5732101227055205,-0.49332964941900537,-0.5636648384482486,-0.4860388199845039,-0.49989343872044545,-0.48603740466588824,-0.4994262798379176,-0.5011726607743329,-0.48989358025278495,0.12252281729055049,-0.4841427208827089,-0.49564825822076836,-0.49167175015509657,-0.5060461802829882,-0.493649330184591,-0.5023847621150139,-0.5020581255352641,-0.48341869566941315,-0.5006793621225587,-0.5214790214598595,-0.48448683710484847,-0.5044529432021968,0.08749642917804923,-0.4864093436259219,-0.5788045658454306,-0.5051035045464322,-0.4975065864273314,-0.4989079832175461,-0.49777887592246794,-0.551845752833666,-0.5554158939685699,-0.5024694341033556,-0.48293172230892617,-0.49658250698258344,-0.5007875436373682,-0.4924220100858548,-0.4970348258013569,-0.4957338066822176,-0.4864557903799678,-0.49326641667312676,-0.542845543763381,-0.5062709263287245,-0.5022752815871331,-0.4898960328658774,-0.4998877809937415,-0.4983469229904871,-0.4942848671776031,-0.49334104579359367,-0.49649733114488986,-0.4977622619637351,-0.5331845054213441,-0.6123903835785186,-0.4918153355154898,-0.5018477023115997,-0.4897425861513455,-0.49674276821515473,-0.5020624963033588,-0.4958899123039709,-0.49304616213793867,-0.49607730614941,-0.5002500249361939,-0.4898508980858064,-0.5627936217537133,-0.46263266265833125,-0.48401603556781336,-0.48447408685816534,-0.4979937678217448,-0.4985887662874973,-0.4885425246069486,-0.49365349958843313,-0.4947500605014215,-0.49738636216028914,-0.4967253067201113,0.0799204177196528,-0.4993621324584193,-0.4990857759270574,-0.5084408491918598,-0.5068438029134935
515,1519092408,-0.48614358340228314,-0.4794073669724655,-0.4995042200331722,-0.48963597703109524,-0.4899303750910616,-0.4984525796885645,-0.4836520577310422,-0.4843832085945382,-0.5700118573951556,-0.49009090135957656,-0.4869014839141475,-0.6585299812971221,-0.5047284011530988,-0.4994673887088477,-0.49294428220648484,-0.4798697211396502,-0.4941573655877625,-0.4844324585059105,-0.5710867137775011,-0.48960946830147,-0.5591993728798713,-0.48253609606775333,-0.49820616492612174,-0.48243609291901185,-0.4957962407568062,-0.49752743603331456,-0.48612254114223774,0.12252281729055049,-0.48061256702804095,-0.49192967093614,-0.48796711140320737,-0.5024063575067587,-0.4899522946118335,-0.49870885979600815,-0.49843395189642975,-0.4798744291386512,-0.4969866246248764,-0.5190237289949301,-0.48073687137538795,-0.5007836185178064,0.08749642917804923,-0.4828194206849551,-0.5758572658351877,-0.5014525043880034,-0.4938613243318265,-0.49519290372973224,-0.4940474991828716,-0.5507883511108356,-0.5520622456791503,-0.49889754656400814,-0.4791161340867903,-0.49293206697391195,-0.49710410054173526,-0.4886812671286097,-0.4933957891119119,-0.4920564122446199,-0.48273059868743323,-0.4895535830856589,-0.539546476016565,-0.5026970243741093,-0.49866002009427757,-0.486139544590483,-0.4962271370602856,-0.49449643096979523,-0.49056341510264667,-0.489642253539071,-0.49275873010616933,-0.4941384272104904,-0.529794830241654,-0.6123903835785186,-0.48802400273308544,-0.4981724314891348,-0.4860122181562138,-0.49289580312511355,-0.49839201258045807,-0.4921740300957201,-0.4893745185516667,-0.49213756539993375,-0.49651667150440554,-0.4861585686147403,-0.5587590335482616,-0.46052178341213823,-0.4802299579165782,-0.4808747509307121,-0.4941284971785913,-0.49487331674022755,-0.48501174985134254,-0.48994038677564195,-0.49105528307513224,-0.49374217875383236,-0.49300997485080306,0.0799204177196528,-0.49569704641596823,-0.49522630954378816,-0.5047860938824136,-0.5032275436321748
516,1519092414,-0.4849016482348098,-0.4782042121433504,-0.4983527770288312,-0.48845960053391446,-0.4887619451885439,-0.49732220188286796,-0.48247517357397096,-0.48323840302887133,-0.5699431985963492,-0.4889196448281075,-0.4857140612323827,-0.6585299812971221,-0.5035906405326362,-0.498410534825537,-0.4917637170416617,-0.478718758773034,-0.4929615398195191,-0.4832728938607017,-0.5700250093134914,-0.48843124989577946,-0.5584633071268421,-0.48140730668039644,-0.4965188911317981,-0.48133010595792364,-0.4946062769894297,-0.49634309102937135,-0.48496556014080466,0.12252281729055049,-0.479469118412778,-0.4907731880300138,-0.48678901016883247,-0.5012706791952101,-0.4887418472753435,-0.49754230349565687,-0.49729248437939705,-0.4787549968166907,-0.4958407060164807,-0.5180950432439465,-0.47958899062198135,-0.4996136429461801,0.08749642917804923,-0.48172025024978304,-0.574925867996453,-0.5003246774052191,-0.49271435220470133,-0.49402316519876494,-0.49285453250723876,-0.5506298205961306,-0.5510481736209132,-0.4977526969245407,-0.4778957624102699,-0.4917868326710258,-0.49597043666687035,-0.4874570418235739,-0.4922211414665159,-0.49088957657701154,-0.4815351795644836,-0.4883821570742688,-0.538409933240308,-0.5015636313768101,-0.4975337130621405,-0.48494047996207573,-0.4950804235191373,-0.4932952225469281,-0.48938166834604974,-0.48846531667918613,-0.4915843076169419,-0.49295775875824377,-0.5286626956193232,-0.6123903835785186,-0.48689147207409034,-0.4969790302240813,-0.4848296323629766,-0.49169665080911984,-0.49722468238085454,-0.49100565183865325,-0.4882224997939751,-0.49108434052926664,-0.4953213655172052,-0.48499614732768115,-0.5577503864968988,-0.4584109041659452,-0.47901076686662125,-0.4796921132963,-0.49289777172635457,-0.49372110708405537,-0.4838631040090908,-0.48872301173343563,-0.4898823106195832,-0.49262022681837436,-0.4918475001673433,0.0799204177196528,-0.4945872719813881,-0.4940047287096782,-0.5036578459097231,-0.5020909557947686
517,1519092419,-0.48239993551838084,-0.4757664343208569,-0.4960349476081985,-0.4860019062689918,-0.48631626453018806,-0.49483772216495364,-0.48008295874121903,-0.48082885217669713,-0.569694917283494,-0.4864646066966887,-0.4832128581473797,-0.6585299812971221,-0.5012711179696588,-0.49629682705891554,-0.4893582527424933,-0.47629527544084954,-0.49048116245087103,-0.48090177559856,-0.5689633048494817,-0.4859816572250633,-0.5568316947076274,-0.47909435247848664,-0.4948316173374744,-0.4788823464139988,-0.4921842859827996,-0.49397097293013037,-0.4825397763140073,0.12252281729055049,-0.4771560439304251,-0.48824847630932927,-0.4843079537702435,-0.49887547792922227,-0.48627918197652625,-0.4950713623991429,-0.4949239763862794,-0.47640799598888284,-0.49338526644453695,-0.5164030541359901,-0.4771511627510675,-0.49722748045880827,0.08749642917804923,-0.47927395883110807,-0.5739944701577182,-0.49792662312349883,-0.49032435758089854,-0.49164139711787813,-0.4903839315993476,-0.5503698560700049,-0.548855875631169,-0.49541640562221567,-0.475437977028342,-0.48934315666910966,-0.49351060412816583,-0.4850159369601475,-0.48978059737600804,-0.48847317153054143,-0.4790688641220106,-0.4858794279589639,-0.5362395179785558,-0.49923312006172493,-0.49515913008071194,-0.48244074011107135,-0.49264640312500646,-0.4907793316292448,-0.4869286807344617,-0.4860274447003909,-0.48916102441948195,-0.4905451435252942,-0.5264141386391283,-0.6123903835785186,-0.4844980627953125,-0.4946183166063101,-0.48230776331945396,-0.48918687857133936,-0.4947539308589014,-0.48858809379906715,-0.4857697800194146,-0.48840590254715127,-0.49284685791399196,-0.4825969633784105,-0.5557330923941729,-0.4563000249197522,-0.47657414744158977,-0.4772941314622445,-0.49039594616647264,-0.4913383353603049,-0.481518723706786,-0.4862528708231376,-0.48744345794409244,-0.4902416885255575,-0.48947155236633166,0.0799204177196528,-0.49222166682984875,-0.49148162853548727,-0.5012230615819984,-0.49972964763403943
518,1519092425,-0.4799468659322743,-0.4733652964180844,-0.49363221359413334,-0.4835428372441352,-0.483866056051431,-0.49223204619693084,-0.47766643172437456,-0.47833349373263323,-0.5695215364784274,-0.48401012701145646,-0.4807048273711603,-0.6585299812971221,-0.4988247762084572,-0.4941831192922941,-0.4869365497421737,-0.4738457514709122,-0.48800528680276356,-0.47849932098723286,-0.567901600385472,-0.4835293133239134,-0.5552000822884127,-0.47681818617541744,-0.49314434354315073,-0.47655992117148227,-0.48977274519214453,-0.4916382630781412,-0.4800941616727217,0.12252281729055049,-0.47483929007052667,-0.48573287314545466,-0.48180236211192184,-0.4965234413748816,-0.4837740980902635,-0.4926662898006773,-0.4925300589140806,-0.47405295925423296,-0.49098442944012616,-0.5147110650280337,-0.47468266885647303,-0.49486860235587093,0.08749642917804923,-0.4769787218724231,-0.5730630723189835,-0.4955196423164969,-0.48791250708347167,-0.489273555704162,-0.4879445302666891,-0.5498374869974848,-0.5468423059240037,-0.4930304845573604,-0.4729758090425338,-0.48693919595549656,-0.49094000918488323,-0.48255867234991545,-0.48728106605751736,-0.48603381690768205,-0.4765821891867986,-0.4833856480431889,-0.5341115894510863,-0.4967959115391558,-0.4927513739826027,-0.4799370850028248,-0.4902364148322398,-0.4882979253678599,-0.4844636767639008,-0.4835898603769822,-0.48672146061223426,-0.48814772143521445,-0.5242485792971584,-0.6123903835785186,-0.4820992093470797,-0.49231042040080947,-0.4798035331252822,-0.4867127211360171,-0.4923385980182357,-0.48615500362079345,-0.48337371446088745,-0.485723035452552,-0.4904037600942747,-0.48007838260372826,-0.5537157982914471,-0.45418914567355917,-0.4741242241535682,-0.47492590318048494,-0.4878259402716982,-0.4889494421776053,-0.47925410724160444,-0.4837271038143078,-0.48500570931249853,-0.48792605422371293,-0.48709637428835095,0.0799204177196528,-0.48992236496262914,-0.48889074899269475,-0.4988130501585495,-0.4973865833911766
519,1519092431,-0.4774381784104585,-0.47099447417489865,-0.49127848941752444,-0.4810745728099739,-0.48138757365902834,-0.489633986209101,-0.47528725382563003,-0.47584911669238283,-0.5692212409240521,-0.48155047335167744,-0.47822200300221573,-0.6585299812971221,-0.4964200924901344,-0.4910125576423619,-0.4844838232157928,-0.471412700488517,-0.4854934661074793,-0.47612009426720553,-0.5668398959214623,-0.4810714892074848,-0.5535684698691978,-0.47441682664669477,-0.491457069748827,-0.47418583143912924,-0.48727946777056735,-0.48926383296858333,-0.47761520812946817,0.12252281729055049,-0.47247247480633836,-0.4832187822005214,-0.4793511023514406,-0.49415478750515696,-0.4812395202582875,-0.49020872519528547,-0.490105769078292,-0.4717104815173314,-0.48853762097989883,-0.5110090437467154,-0.4722216584172556,-0.49247355361690204,0.08749642917804923,-0.4745989807362866,-0.5721316744802487,-0.49307862752816345,-0.4854887508536865,-0.48685729798343963,-0.48550025319300577,-0.5493957067905104,-0.5443493148579895,-0.49069239238529133,-0.4704161455459422,-0.4845044445582245,-0.48836843351544856,-0.480033659622138,-0.4848270547304081,-0.48362792406718536,-0.474189096395425,-0.4808781034813134,-0.5320594141925455,-0.4943917021349525,-0.49030287871407613,-0.4775391185293053,-0.4877983476128563,-0.48569765574658885,-0.48199202070903635,-0.48113316504332226,-0.48427514587069326,-0.4856775747061959,-0.5221498150703134,-0.6123903835785186,-0.4796481063376924,-0.4899487413504205,-0.4773073317402033,-0.4841259666805645,-0.4898826490387808,-0.4837099218781034,-0.48094776120294463,-0.4827086176520132,-0.4879637339901583,-0.47758741839360497,-0.5516985041887214,-0.45207826642736615,-0.47157302516900534,-0.47255151608575496,-0.4852314979627959,-0.48656157203841754,-0.4768242989085853,-0.48117705815692136,-0.48255039068026884,-0.4855324311736207,-0.48468893954851217,0.0799204177196528,-0.4875151262252983,-0.48627259461899025,-0.4963566112166141,-0.49501046403391463
520,1519092436,-0.4728476610439165,-0.46653601027528707,-0.4868547922912158,-0.47648801042736494,-0.4768177567614989,-0.48500433216194777,-0.4707596176168279,-0.4713014404727594,-0.5686442296047907,-0.4769864711744242,-0.47361701002633655,-0.6585299812971221,-0.4919765193823526,-0.48467143434249754,-0.47990190048819903,-0.46690159158141636,-0.48085882155747245,-0.4715831773246059,-0.5625930780654235,-0.4765054982970779,-0.547471391881606,-0.4700429175227584,-0.48440350411240624,-0.4697799416446656,-0.4826697446513829,-0.4847803918927115,-0.47299382425110004,0.12252281729055049,-0.46811765838543706,-0.4785729635056901,-0.47471581508477273,-0.48970295141270703,-0.4765898690679686,-0.48558065194123634,-0.4856428076985955,-0.4673771044564279,-0.48400757467650757,-0.5051824947884895,-0.46768573604797514,-0.4881533876750416,0.08749642917804923,-0.4702084553447261,-0.5674874441610781,-0.48860092592623666,-0.4809839013297164,-0.48247290677036486,-0.48099752757958825,-0.5486633404690568,-0.5398795736451697,-0.4862887668795917,-0.4657250856454892,-0.48003206761975087,-0.483760196068519,-0.4754384589612497,-0.48021425052367434,-0.4790946519780552,-0.46964576378878675,-0.47627709546144226,-0.5282077696943045,-0.48996949519810445,-0.4858267929231416,-0.47299588036494145,-0.48329711194851344,-0.48097140661027893,-0.4774169468414863,-0.47659608465781805,-0.47969903162229527,-0.4810823428927885,-0.5181420406960315,-0.6123903835785186,-0.4750517348818421,-0.48547923072664606,-0.4726940797800537,-0.4794179803770035,-0.485275617225987,-0.47915851857544184,-0.4764455256074784,-0.47817790675111055,-0.4834752847120995,-0.4730056861026344,-0.5456466218805439,-0.44574562868878703,-0.46691988350556296,-0.46813490797518886,-0.48043815161784886,-0.48207417572519823,-0.47240069732773965,-0.47649443758181803,-0.4779997500987736,-0.4811025586981018,-0.48018635425378475,0.0799204177196528,-0.48301987011187436,-0.4814520578407282,-0.4918798238380299,-0.49060633083287625
521,1519092442,-0.4725103989813663,-0.466196284545904,-0.48653814542137325,-0.4761547787563993,-0.47648364199783055,-0.48465087190169354,-0.4704474193584326,-0.4709611178749639,-0.5686151016295394,-0.47665553012776196,-0.473279553479731,-0.6585299812971221,-0.49166157587571313,-0.4836145804591868,-0.4795701162470247,-0.46657621631411755,-0.4805184404406997,-0.47126934432158285,-0.5615313736014138,-0.4761797286924883,-0.547471391881606,-0.4696868833923522,-0.48347740646589776,-0.4694769004254085,-0.48233918874492354,-0.48444548414447275,-0.472678252305436,0.12252281729055049,-0.46779428008627977,-0.4782329716956683,-0.4744042311270443,-0.489386279521137,-0.47624356915319715,-0.4852632517697938,-0.4853088444569741,-0.4670591946142484,-0.4836798514120453,-0.5042538090375058,-0.4673622016893755,-0.48783075515938495,0.08749642917804923,-0.46990528410582605,-0.5665560463223434,-0.4882535783201577,-0.4806534452684523,-0.4821536466058536,-0.480669038830465,-0.5485054479041093,-0.539424698659894,-0.4859736706208013,-0.4653689549372951,-0.4797046520990181,-0.4834088329416334,-0.4750973275215215,-0.47991112098927213,-0.4787606370608274,-0.4692954040473217,-0.475939656196422,-0.527935766298562,-0.4896544749328724,-0.4854903741088757,-0.47263750005758526,-0.4829703666819124,-0.4806134701792455,-0.4770901243585088,-0.4762700595061951,-0.47936859538054055,-0.4807547578030213,-0.5178529515217295,-0.6123903835785186,-0.4747555275568659,-0.48513997410031917,-0.4723515591838248,-0.47906201220939065,-0.4849535161654755,-0.4788300073790908,-0.47611842786609804,-0.4776159518059563,-0.48314439899432265,-0.47265558430523064,-0.5456466218805439,-0.4446901890656905,-0.46656614242177796,-0.46779767977079173,-0.48008506362440073,-0.48174443047327686,-0.4720322731874216,-0.4761459070344232,-0.4776702526460537,-0.4807844149246512,-0.4798565783826442,0.0799204177196528,-0.4827014863423388,-0.48109972376727383,-0.49152539418722696,-0.4902882689329926
522,1519092447,-0.4700850212911815,-0.4637913719154979,-0.484079997212897,-0.4737067796148754,-0.47404059892747885,-0.4820845978386137,-0.4680661168177829,-0.4684960050722096,-0.5681102167251857,-0.47420489900275425,-0.4708245724877482,-0.6585299812971221,-0.4892317716302613,-0.48150087269256536,-0.47712508316095137,-0.464133807895012,-0.4780301720832249,-0.4688819704089984,-0.5594079646733944,-0.47374051575578713,-0.545103713709362,-0.4673516251440636,-0.4810289565237589,-0.46711432144708376,-0.47990513540222174,-0.4821095794656546,-0.47023197570793934,0.12252281729055049,-0.4654831650723141,-0.47576048865529114,-0.47191291402562613,-0.4870088313176061,-0.47374912986330847,-0.48284475508265423,-0.4829616947879867,-0.4647345369296593,-0.48121102706834284,-0.5025618199295494,-0.46488356252691543,-0.48546602442592407,0.08749642917804923,-0.4675539420281401,-0.563940477049184,-0.4858702238673585,-0.47827826668342227,-0.4797926295243648,-0.4782252341980014,-0.5480340030334175,-0.5376819061362065,-0.4835340031957012,-0.4629423301552088,-0.47726091204223114,-0.4808668650262998,-0.4726561308819858,-0.4774659604253685,-0.47637974208769346,-0.46686850232715715,-0.4734886884943792,-0.525663217080167,-0.48725739366592646,-0.4831534508647893,-0.47020405012473226,-0.48052507979783937,-0.47811290968379216,-0.474644325014168,-0.47384551491893456,-0.47693823095065463,-0.4783352548835689,-0.5155730389786479,-0.6123903835785186,-0.47231482971868116,-0.48280075586148935,-0.4698994318046276,-0.47657047640665173,-0.4825278815477189,-0.476410274668489,-0.4736656055293442,-0.4750418239423399,-0.48068103163489917,-0.4701660258612455,-0.5426206807264552,-0.441523870196401,-0.4641383863357502,-0.46542026178427237,-0.4775455311367455,-0.4793488025541616,-0.46967266898622995,-0.47362907990655984,-0.4752416923328663,-0.47842529321935495,-0.47745383622468024,0.0799204177196528,-0.48031661882620974,-0.4785555510468424,-0.48914370830873516,-0.4879438601135122
