,Time,HundredGigE0/0/0/8packets-received,HundredGigE0/0/0/13bytes-received,HundredGigE0/0/0/0output-packet-rate,HundredGigE0/0/0/13bytes-sent,HundredGigE0/0/0/0packets-sent,HundredGigE0/0/0/6bytes-sent,HundredGigE0/0/0/14bytes-received,HundredGigE0/0/0/10packets-received,HundredGigE0/0/0/5output-data-rate,HundredGigE0/0/0/8output-data-rate,HundredGigE0/0/0/15packets-received,performance-statistics__global__configuration-items-processed,HundredGigE0/0/0/11output-data-rate,HundredGigE0/0/0/16bytes-sent,HundredGigE0/0/0/0packets-received,HundredGigE0/0/0/9packets-received,HundredGigE0/0/0/9input-data-rate,HundredGigE0/0/0/3packets-sent,HundredGigE0/0/0/14packets-received,HundredGigE0/0/0/2packets-sent,HundredGigE0/0/0/9packets-sent,HundredGigE0/0/0/10packets-sent,HundredGigE0/0/0/12bytes-sent,HundredGigE0/0/0/5input-packet-rate,HundredGigE0/0/0/11packets-received,HundredGigE0/0/0/4packets-received,HundredGigE0/0/0/8bytes-sent,HundredGigE0/0/0/18bytes-received,HundredGigE0/0/0/17packets-received,HundredGigE0/0/0/0input-packet-rate,HundredGigE0/0/0/18packets-sent,HundredGigE0/0/0/7packets-sent,HundredGigE0/0/0/17bytes-sent,HundredGigE0/0/0/1packets-received,HundredGigE0/0/0/8packets-sent,HundredGigE0/0/0/30input-data-rate,HundredGigE0/0/0/7bytes-received,HundredGigE0/0/0/9bytes-received,HundredGigE0/0/0/6bytes-received,HundredGigE0/0/0/19output-data-rate,protocol-route-memory,HundredGigE0/0/0/10bytes-sent,HundredGigE0/0/0/7output-data-rate,HundredGigE0/0/0/14packets-sent,HundredGigE0/0/0/5packets-received,HundredGigE0/0/0/15output-data-rate,HundredGigE0/0/0/2packets-received,HundredGigE0/0/0/6packets-received,HundredGigE0/0/0/16packets-received,HundredGigE0/0/0/13packets-sent,HundredGigE0/0/0/6output-data-rate,HundredGigE0/0/0/11input-data-rate,HundredGigE0/0/0/5input-data-rate,HundredGigE0/0/0/11bytes-sent,HundredGigE0/0/0/6packets-sent,HundredGigE0/0/0/8bytes-received,HundredGigE0/0/0/30bytes-received,HundredGigE0/0/0/17bytes-received,HundredGigE0/0/0/3packets-received,HundredGigE0/0/0/2bytes-sent,0/RP0/CPU0free-physical-memory,HundredGigE0/0/0/5bytes-received,HundredGigE0/0/0/15packets-sent,HundredGigE0/0/0/18packets-received,HundredGigE0/0/0/19bytes-sent,HundredGigE0/0/0/16packets-sent,HundredGigE0/0/0/1bytes-received,HundredGigE0/0/0/15bytes-sent,HundredGigE0/0/0/7packets-received,HundredGigE0/0/0/15input-data-rate,HundredGigE0/0/0/5bytes-sent,HundredGigE0/0/0/30packets-sent,HundredGigE0/0/0/1bytes-sent,HundredGigE0/0/0/12packets-sent,HundredGigE0/0/0/14input-data-rate,HundredGigE0/0/0/19packets-sent,performance-statistics__vrf__inbound-update-messages,HundredGigE0/0/0/11bytes-received,HundredGigE0/0/0/2bytes-received,HundredGigE0/0/0/15bytes-received,HundredGigE0/0/0/30input-packet-rate,HundredGigE0/0/0/5packets-sent,HundredGigE0/0/0/13output-data-rate,HundredGigE0/0/0/17packets-sent,HundredGigE0/0/0/1packets-sent,HundredGigE0/0/0/30packets-received,HundredGigE0/0/0/3bytes-received,HundredGigE0/0/0/13input-data-rate,HundredGigE0/0/0/16bytes-received,HundredGigE0/0/0/10bytes-received,HundredGigE0/0/0/3bytes-sent,HundredGigE0/0/0/1output-packet-rate,HundredGigE0/0/0/11packets-sent,HundredGigE0/0/0/9output-data-rate,HundredGigE0/0/0/13packets-received,HundredGigE0/0/0/19packets-received,HundredGigE0/0/0/4bytes-sent,HundredGigE0/0/0/9bytes-sent,HundredGigE0/0/0/7bytes-sent,HundredGigE0/0/0/12packets-received,HundredGigE0/0/0/4packets-sent,vrf__path-count,HundredGigE0/0/0/12input-packet-rate,HundredGigE0/0/0/18output-data-rate,HundredGigE0/0/0/17input-data-rate,HundredGigE0/0/0/12bytes-received,HundredGigE0/0/0/30output-packet-rate,HundredGigE0/0/0/4input-packet-rate,HundredGigE0/0/0/14bytes-sent,HundredGigE0/0/0/18bytes-sent,HundredGigE0/0/0/19bytes-received
1187,1519075486,1.1474111787698933,1.1166222398039494,-0.11197738820201042,1.0394853220647022,0.9812436423969582,1.0252112844095265,1.1168077072777258,1.1329236130623226,-0.11795106898380656,-0.13152919223498694,1.135896108141752,-0.31791639761372475,-0.12890693924118035,1.0420024313939222,1.1086705315691185,1.1322010378732867,-0.12442591980753763,1.1127262168515417,1.1354152836346665,1.11264196715391,1.0507188582409077,1.049558123185293,1.0386333497977904,-0.06988146558126072,1.1326505442349968,0.8735689449271562,1.0538365164436219,1.115286072111577,1.1323934414158006,0.7525301393469772,1.0565691935341461,1.0524892302407165,1.0424670062315096,1.0748541813102888,1.0500803377460157,-0.09392383295145909,1.0758071754806084,1.135177187334229,0.8862977180386179,-0.12624044226476552,0.07030409756829685,1.0541843825784196,-0.12076515837871127,1.0572035879916737,1.0721276304349032,-0.12985638918951975,1.1159201451561673,1.1073272585834788,1.1326572789059945,1.0568667068790716,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0547201539533813,1.0531178743865468,1.3030883092084007,1.0759992501962041,1.1157540405910509,1.1105803438943371,1.1135665947836737,2.0363080871664976,0.12422359548010373,1.0574633180479351,1.1321319517398014,1.042469009930108,1.0566873229104101,1.0743462795271692,1.0390670392843322,1.1098124252958836,-0.11588170546250143,1.0256751632775092,0.19989660815815258,1.113571254909847,1.056362590955803,-0.11588170546250143,1.0565908748754356,0.8988152322295792,1.1351832987786408,1.1150797587036394,1.1173947199192873,-0.09385113719264739,1.0539794573947332,-0.1207651583787118,1.0570709713185875,1.1134363547349695,1.0874296373612329,1.1116903975389947,-0.11588170546250143,1.115595802587784,1.1357707886958406,1.1115491254860408,0.36413152357658923,1.0501783685329955,-0.12985638918951828,1.1352298579506146,1.1323368177222475,1.024406378267248,1.0555415044750684,1.0246709187433496,1.134350021307832,1.0523577833783557,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.115740887288255,-0.0893124125649763,-0.08075530505562963,1.0395947452143401,1.0427667554983466,1.115695885735663
1188,1519075492,1.1518179869344487,1.1207268774667742,-0.11197738820201042,1.0447582110131803,0.981522435904854,1.0311723657936873,1.1203234384303569,1.1368864753120065,-0.11795106898380656,-0.13152919223498694,1.1398794088664999,-0.31791639761372475,-0.12890693924118035,1.0479934086875968,1.111110456679718,1.1366571397243879,-0.12442591980753763,1.1127262168515417,1.1393949513720696,1.11264196715391,1.0562883240324292,1.0558242882333144,1.0431548600362122,-0.06988146558126072,1.1371041179050232,0.8769267796828686,1.0598382435161455,1.1200641612366409,1.1365268866827791,-1.6332597289591264,1.0621645542117588,1.0586621987131328,1.0484501602232417,1.077835979365978,1.0563424484904749,-0.09392383295145909,1.08037666361525,1.1392326028003175,0.8893442329734027,-0.12624044226476552,0.07030409756829685,1.0594302947805325,-0.12076515837871127,1.0627467851071004,1.0759309929162377,-0.12985638918951975,1.1159201451561673,1.111208037713698,1.1373058296836887,1.0631018183671366,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0592117975825268,1.0592928735926044,1.307052155643375,1.076025006109162,1.1193315302426594,1.1191182803846957,1.1135665947836737,2.0390025908266844,0.12558883312491623,1.0643942018277937,1.1367944630633022,1.047696850626322,1.062977507644739,1.0743462795271692,1.04584244687684,1.1146697820443303,-0.11588170546250143,1.031644988935319,0.20161929640123086,1.1159848283505942,1.0619085478205725,-0.11588170546250143,1.0628624263460347,0.8988152322295792,1.139812235273763,1.1150797587036394,1.1209135563078625,-0.09385113719264739,1.0601608073469218,-0.1207651583787118,1.0633500341202442,1.1158512596697263,1.0877214264542676,1.119291872827588,-0.11588170546250143,1.1203686725483653,1.1392448475023922,1.1115491254860408,-1.7025917679681797,1.0557419373611752,-0.12985638918951828,1.13970758480887,1.137503818573414,1.0303665459312927,1.0600446833993598,1.0298847676570315,1.13882716817552,1.0585269601049783,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.1198453180036416,-0.0893124125649763,-0.08075530505562963,1.0441117519445418,1.0472609774425732,1.1204616402045808
1189,1519075498,1.1527972776376834,1.121899631084724,-0.11197738820201042,1.0447582110131803,0.981522435904854,1.0311723657936873,1.1214953488145671,1.1378771908744274,-0.11795106898380656,-0.13152919223498694,1.1408752340476869,-0.31791639761372475,-0.12890693924118035,1.0479934086875968,1.113490934462411,1.137647384580188,-0.12442591980753763,1.1127262168515417,1.1403898683064204,1.11264196715391,1.0576806904803095,1.0572167693550971,1.0431548600362122,-0.06988146558126072,1.1380938009428068,0.8777662383717966,1.0613386752842766,1.1212586835179068,1.1375602479995237,0.6607689905659733,1.0621645542117588,1.0586621987131328,1.0484501602232417,1.077835979365978,1.0577340286559103,-0.09392383295145909,1.0815190356489104,1.1403912929334858,0.8908674904407952,-0.12624044226476552,0.07030409756829685,1.060929126838279,-0.12076515837871127,1.0627467851071004,1.0768818335365713,-0.12985638918951975,1.1159201451561673,1.11266332988753,1.1388553466095868,1.0631018183671366,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0607090121255753,1.0592928735926044,1.3075476364477467,1.076025006109162,1.1205240267931955,1.1191182803846957,1.1135665947836737,2.0367226261911417,0.12604391233985374,1.0643942018277937,1.137830576690747,1.047696850626322,1.062977507644739,1.0743462795271692,1.04584244687684,1.1156412533940196,-0.11588170546250143,1.031644988935319,0.20161929640123086,1.118370156601306,1.0619085478205725,-0.11588170546250143,1.0628624263460347,0.8988152322295792,1.1403908523356532,1.1150797587036394,1.1220865017707211,-0.09385113719264739,1.0601608073469218,-0.1207651583787118,1.0633500341202442,1.1182421796626325,1.0877214264542676,1.119291872827588,-0.11588170546250143,1.1221584987835833,1.1404028671045763,1.1115491254860408,0.40546598940748463,1.05713282956822,-0.12985638918951828,1.1407026352218155,1.1385372187436475,1.0303665459312927,1.0615457430407902,1.0298847676570315,1.1398220897016729,1.0585269601049783,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.121018012493752,-0.0893124125649763,-0.08075530505562963,1.0441117519445418,1.0472609774425732,1.1216530788218104
1190,1519075503,1.155735149747387,1.124245138320624,-0.11197738820201042,1.0500310999616582,0.9818709277897238,1.035643176831808,1.1238391695829877,1.1418400531241113,-0.11795106898380656,-0.13152919223498694,1.143862709591248,-0.31791639761372475,-0.12890693924118035,1.0524866416578527,1.1160730162267003,1.1416083640033892,-0.12442591980753763,1.1145953318119795,1.143374619109473,1.1211788921994206,1.062553973047891,1.0627866938422275,1.0484299553143708,-0.06988146558126072,1.1410628500561577,0.8807043437830449,1.0650897547046039,1.1242449892210717,1.1422103739248743,0.7525301393469772,1.0684593349740732,1.064149281799725,1.053685419966007,1.0802214178105292,1.0626045592349342,-0.09392383295145909,1.0849461517498915,1.1444467083995744,0.89391400537558,-0.12624044226476552,0.07030409756829685,1.0654256230115187,-0.12076515837871127,1.0689828818619556,1.080685196017906,-0.12985638918951975,1.1177958915708381,1.1160590116264717,1.1419543804613828,1.0693369298552016,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0652006557547211,1.0647817617757667,1.3100250404696057,1.07605076202212,1.1252940129953402,1.1191182803846957,1.1211672677707825,2.0438734243662524,0.12763668959213498,1.0699389088516804,1.1414569743868033,1.0529246913225363,1.0685687829641426,1.0743462795271692,1.050359385271845,1.119041403117932,-0.11588170546250143,1.0368685863859024,0.20315057483952267,1.1207689488804287,1.0681477492934384,-0.11588170546250143,1.069133977816634,0.8988152322295792,1.1432839376451045,1.1180244558432717,1.124432392696438,-0.09385113719264739,1.06634215729911,-0.1207651583787118,1.069629096921901,1.1206596093281105,1.0880861628205607,1.119291872827588,-0.11588170546250143,1.124544933763874,1.1438769259111279,1.1147966446629196,0.38479875649203693,1.0620009522928773,-0.12985638918951828,1.1436877864606525,1.1426708194245807,1.0348366716793265,1.0652983921443662,1.034353781011616,1.143304315043208,1.0640106727508651,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.1245360959640835,-0.0893124125649763,-0.08075530505562963,1.0493815931297772,1.052504236377504,1.1258231139821135
1191,1519075509,1.1601419579119423,1.1289361527924238,-0.11197738820201042,1.0560572587599186,0.9821497212976197,1.0401139878699286,1.1273549007356187,1.1462982731550058,-0.11795106898380656,-0.13152919223498694,1.1483439229065895,-0.31791639761372475,-0.12890693924118035,1.0584776189515275,1.1195235459117112,1.1455693434265901,-0.12442591980753763,1.116464446772417,1.147354286846876,1.1211788921994206,1.0688196220633528,1.0690528588902488,1.0559658057117403,-0.06988146558126072,1.1450215822072922,0.8844819078832212,1.0695910500089967,1.1284258172055026,1.1463438191918527,-0.7156482411490865,1.0747541157363876,1.0703222502721412,1.0581727854598062,1.0826068562550806,1.0681708798966758,-0.09392383295145909,1.0883732678508728,1.1479227787990791,0.8969605203103649,-0.12624044226476552,0.07030409756829685,1.0714209512425048,-0.12076515837871127,1.0752189786168107,1.0849639788094074,-0.12985638918951975,1.1177958915708381,1.1199397907566906,1.1466029312390769,1.0755720413432666,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.070440906655391,1.070270649958929,1.3134934061002084,1.076076517935078,1.1288715026469485,1.1191182803846957,1.1211672677707825,2.0412825554622267,0.12922946684441625,1.0754836158755672,1.1461194857103043,1.0596462007890972,1.0748589676984714,1.0809593441114669,1.05487632366685,1.1229272885166894,-0.11588170546250143,1.04134595562926,0.2046818532778145,1.1239448497558624,1.0757734399824965,-0.11588170546250143,1.0761023683395219,0.8988152322295792,1.1467556400164463,1.1180244558432717,1.1291241745478717,-0.09385113719264739,1.0718366905899444,-0.1207651583787118,1.0752104860789289,1.1238502377769333,1.0883779519135954,1.119291872827588,-0.11588170546250143,1.1293178037244553,1.1485090043198636,1.118019373617074,-1.1032420134201966,1.0682599672245794,-0.12985638918951828,1.148165513318908,1.146804420105514,1.03930679742736,1.0713026307100881,1.040312465484395,1.147781461910896,1.0694943853967518,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.1286405266794701,-0.0893124125649763,-0.08075530505562963,1.0554042687700462,1.0577474953124348,1.129397429833802
1192,1519075514,1.1601419579119423,1.1289361527924238,-0.11197738820201042,1.0560572587599186,0.9821497212976197,1.0401139878699286,1.128526811119829,1.1462982731550058,-0.11795106898380656,-0.13152919223498694,1.1483439229065895,-0.31791639761372475,-0.12890693924118035,1.0584776189515275,1.1210898537687275,1.1455693434265901,-0.12442591980753763,1.116464446772417,1.1478517453140513,1.1211788921994206,1.0688196220633528,1.0690528588902488,1.0559658057117403,-0.06988146558126072,1.1450215822072922,0.8844819078832212,1.0695910500089967,1.1284258172055026,1.1463438191918527,0.8442912881279813,1.0747541157363876,1.0703222502721412,1.0581727854598062,1.0826068562550806,1.0681708798966758,-0.09392383295145909,1.0883732678508728,1.1479227787990791,0.8969605203103649,-0.12624044226476552,0.07030409756829685,1.0714209512425048,-0.12076515837871127,1.0752189786168107,1.0849639788094074,-0.12985638918951975,1.1177958915708381,1.1199397907566906,1.1466029312390769,1.0755720413432666,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.070440906655391,1.070270649958929,1.3134934061002084,1.076076517935078,1.1288715026469485,1.1191182803846957,1.1211672677707825,2.041386190218388,0.12922946684441625,1.0754836158755672,1.1461194857103043,1.0596462007890972,1.0748589676984714,1.0809593441114669,1.05487632366685,1.1229272885166894,-0.11588170546250143,1.04134595562926,0.2046818532778145,1.1255650699573245,1.0757734399824965,-0.11588170546250143,1.0761023683395219,0.8988152322295792,1.1467556400164463,1.1180244558432717,1.1291241745478717,-0.09385113719264739,1.0718366905899444,-0.1207651583787118,1.0752104860789289,1.1254723772652566,1.0883779519135954,1.119291872827588,-0.11588170546250143,1.1293178037244553,1.1485090043198636,1.118019373617074,0.38479875649203693,1.0682599672245794,-0.12985638918951828,1.148165513318908,1.146804420105514,1.03930679742736,1.0713026307100881,1.040312465484395,1.147781461910896,1.0694943853967518,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.1286405266794701,-0.0893124125649763,-0.08075530505562963,1.0554042687700462,1.0577474953124348,1.129397429833802
1193,1519075520,1.1625901846700286,1.1306952832193489,-0.11197738820201042,1.0583170683092662,0.9822891180515676,1.043094528562009,1.1302846766961443,1.1482797042798478,-0.11795106898380656,-0.13152919223498694,1.150833485859557,-0.31791639761372475,-0.12890693924118035,1.059975363274946,1.1234755008842818,1.1475498331381906,-0.12442591980753763,1.116464446772417,1.149841579182753,1.1211788921994206,1.0723005381830537,1.0725340616947052,1.0589801458706882,-0.06988146558126072,1.1470009482828596,0.8861608252610774,1.0740923453133897,1.1308148617680345,1.1484105418253419,0.7525301393469772,1.077551796075194,1.0730657918154374,1.0604164682067057,1.084395935088494,1.072345620392982,-0.09392383295145909,1.0900868259013634,1.1496608139988314,0.898991530266888,-0.12624044226476552,0.07030409756829685,1.074418615357998,-0.12076515837871127,1.077990577174524,1.0868656600500748,-0.12985638918951975,1.1177958915708381,1.1223652777130775,1.148668953806941,1.0783432020046289,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0726867284699637,1.0737012050734056,1.3154753293176955,1.076076517935078,1.1306602474727527,1.1191182803846957,1.1211672677707825,2.0396243993636505,0.1299120856668225,1.0782559693875104,1.1481917129651935,1.0618867039446176,1.0776546053581733,1.0809593441114669,1.0571347928643524,1.1248702312160679,-0.11588170546250143,1.0435846402509386,0.2054474924969604,1.1279643012808518,1.0792396630229775,-0.11588170546250143,1.078889724548677,0.8988152322295792,1.148491491202117,1.1180244558432717,1.1314700654735885,-0.09385113719264739,1.0745839572353615,-0.1207651583787118,1.078001180657443,1.1278765520944487,1.0885238464601128,1.119291872827588,-0.11588170546250143,1.1311076299596734,1.1502460337231395,1.118019373617074,0.36413152357658923,1.0710417516386692,-0.12985638918951828,1.150155614144799,1.1488712204459806,1.043031902217388,1.074304749992949,1.0425469721616871,1.1502687657262782,1.072921705800431,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.130985915659691,-0.0893124125649763,-0.08075530505562963,1.057662772135147,1.059994606284548,1.1311845877596463
1194,1519075526,1.1645487660764977,1.1324544136462737,-0.11197738820201042,1.060576877858614,0.9824285148055155,1.0453299340810693,1.132628497464565,1.1502611354046897,-0.11795106898380656,-0.13152919223498694,1.152825136221931,-0.31791639761372475,-0.12890693924118035,1.0629708519217833,1.1259774579892186,1.149530322849791,-0.12442591980753763,1.116464446772417,1.15232887151863,1.1211788921994206,1.0750852710788144,1.0753190239382704,1.061240900989899,-0.06988146558126072,1.1494751558773186,0.8878397426389336,1.0770932088496517,1.1320093840493006,1.150477264458831,0.29372439544195733,1.0803494764140003,1.0764952187445576,1.0641559394515383,1.0855886543107696,1.0758245708065706,-0.09392383295145909,1.091800383951854,1.1513988491985838,0.9005147877342805,-0.12624044226476552,0.07030409756829685,1.0766668634446177,-0.12076515837871127,1.0807621757322374,1.0892427616009088,-0.12985638918951975,1.1177958915708381,1.124305667278187,1.1507349763748052,1.0811143626659911,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0749325502845366,1.0764456491649868,1.3169617717308109,1.076076517935078,1.132448992298557,1.1276562168750544,1.1211672677707825,2.0354790091172097,0.1308222440966975,1.0817214112774398,1.150263940220083,1.064127207100138,1.080450243017875,1.0809593441114669,1.0608989081935232,1.1268131739154466,-0.11588170546250143,1.0473157812870697,0.2064045415208928,1.1303740696700915,1.0820126414553624,-0.11588170546250143,1.0816770807578324,0.8988152322295792,1.150805959449678,1.1180244558432717,1.1332294836678762,-0.09385113719264739,1.0787048572034872,-0.1207651583787118,1.0814895488805856,1.130288301115804,1.08866974100663,1.1268933481161814,-0.11588170546250143,1.1328974561948915,1.1519830631264154,1.118019373617074,-0.028545901816916838,1.073823536052759,-0.12985638918951828,1.1521457149706904,1.1509380207864472,1.0452669650914048,1.0765563394550945,1.0455263143980769,1.152258608778584,1.0756635621233743,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.132744957394857,-0.0893124125649763,-0.08075530505562963,1.0599212755002478,1.0622417172566612,1.1329717456854904
1195,1519075531,1.1665073474829668,1.1342135440731986,-0.11197738820201042,1.0628366874079616,0.9826027607479504,1.04980074511919,1.1343863630408804,1.1522425665295317,-0.11795106898380656,-0.13152919223498694,1.154816786584305,-0.31791639761372475,-0.12890693924118035,1.0652174684069113,1.1270113245615065,1.1520059349892917,-0.12442591980753763,1.116464446772417,1.1543187053873316,1.1211788921994206,1.0778700039745752,1.0781039861818356,1.0657624112283208,-0.06988146558126072,1.1519493634717777,0.8899383893612538,1.079343856501848,1.1343984286118325,1.1525439870923202,-0.8991705387110944,1.0838465768375083,1.0792387602878537,1.0663996221984378,1.0867813735330454,1.0786077311374414,-0.09392383295145909,1.0935139420023445,1.1537162294649201,0.9030535501799345,-0.12624044226476552,0.07030409756829685,1.0789151115312376,-0.12076515837871127,1.0835337742899507,1.0911444428415762,-0.12985638918951975,1.119671637985509,1.1272162516258513,1.1538340102266011,1.0838855233273532,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.0794241939136824,1.0805623153023585,1.3184482141439262,1.076102273848036,1.1342377371243613,1.1276562168750544,1.1211672677707825,2.0382771475335573,0.13150486291910374,1.084493764789383,1.1528542242886946,1.0663677102556584,1.083944790092502,1.0809593441114669,1.0631573773910257,1.1287561166148252,-0.11588170546250143,1.0495544659087483,0.20717018074003868,1.1326900289048614,1.0868653537120356,-0.11588170546250143,1.0844644369669876,0.8988152322295792,1.153120427697239,1.1209691529829038,1.134988901862164,-0.09385113719264739,1.0814521238489043,-0.1207651583787118,1.0842802434590997,1.132515113611837,1.0888156355531473,1.1268933481161814,-0.11588170546250143,1.1358804999202547,1.1537200925296913,1.118019373617074,0.2194608931684554,1.0779962126738938,-0.12985638918951828,1.1541358157965818,1.153004821126914,1.0475020279654217,1.0788079289172403,1.047760821075369,1.155740834120119,1.0784054184463177,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.1362630408651884,-0.0893124125649763,-0.08075530505562963,1.0621797788653486,1.065237865219479,1.1347589036113346
1196,1519075537,1.1709141556475222,1.1383181817360235,-0.11197738820201042,1.067356306506657,0.9828815542558462,1.0542715561573106,1.1390740045777217,1.1567007865604262,-0.11795106898380656,-0.13152919223498694,1.1597959124902402,-0.31791639761372475,-0.12890693924118035,1.071208445700586,1.1297252243137623,1.1559669144124927,-0.12442591980753763,1.1239409066141675,1.15879583159191,1.129715817244931,1.0834394697660967,1.083673910668966,1.0702839214667426,-0.06988146558126072,1.1559080956229124,0.8937159534614302,1.0838451518062409,1.1379819954556305,1.1571941130176708,-1.9085431753021382,1.089441937515121,1.0854117287602698,1.0708869876922367,1.0903595311998724,1.084174051799183,-0.09392383295145909,1.0980834301369862,1.1571922998644248,0.9066078176038501,-0.12624044226476552,0.07030409756829685,1.0834116077044773,-0.12076515837871127,1.0890769714053774,1.0954232256330776,-0.12985638918951975,1.1215473844001798,1.1315821281473477,1.1579660553623294,1.0894278446500778,-0.11795106898380656,-0.12716573015695715,-0.08561433735712642,1.083915837542828,1.086737314508416,1.3224120605789005,1.076102273848036,1.1384114750512377,1.1276562168750544,1.1287679407578912,2.0284836630763405,0.13332517977885375,1.0900384718132698,1.1569986787984732,1.0730892197222195,1.0902349748268312,1.0875724086957645,1.067674315786031,1.1331277376884272,-0.11588170546250143,1.0555242915665581,0.20889286898311699,1.1351704834432574,1.0924113105768052,-0.11588170546250143,1.0914328274898755,0.8988152322295792,1.1565921300685806,1.124323547115876,1.1402671564450269,-0.09385113719264739,1.0876334738010929,-0.1207651583787118,1.089861632616128,1.1350139658430713,1.0891438982828112,1.1268933481161814,-0.11588170546250143,1.1394601523906909,1.157773161137335,1.125704342661596,-1.2065781779974352,1.0835597815020734,-0.12985638918951828,1.1586135426548372,1.1576551218929638,1.0534621956294665,1.0833111078415316,1.0537195055481483,1.1597205202247307,1.085260059253676,0.13930758842271085,0.26933707428919357,-0.12716573015695715,-0.12442591980753763,1.1397811243355198,-0.0893124125649763,-0.08075530505562963,1.0666967855955505,1.0697320871637053,1.138928938771638
